YCR065W	YHR099W
YCR065W	YHR040W
YCR065W	tR(UCU)G2
YCR065W	YDRCTy1-2A
YCR065W	YAR009C
YCR065W	YMR324C
YCR065W	YNL134C
YCR065W	YNLCdelta1-3
YCR065W	YHR132C
YCR065W	YLL067C-1
YCR065W	YBLWTy2-1A
YCR065W	YNR032W
YCR065W	YOR069W
YCR065W	YLR192C
YCR065W	YHR108W
YCR065W	YLR035C-A-1
YCR065W	YNR076W
YCR065W	YCR036W
YCR065W	YBL033C
YCR065W	YGR118W
YCR065W	YNR075W
YCR065W	YMR230W
YCR065W	YGR075C
YCR065W	YNL129W
YCR065W	YPR035W
YCR065W	YLL066C-0
YCR065W	YDR523C
YCR065W	YNL338W
YCR065W	YHL010C
YCR065W	YDR267C
YCR065W	YNL108C
YCR065W	YDR088C
YCR065W	YHR149C
YCR065W	YLR460C-1
YCR065W	YPR074C
YCR065W	YLR025W
YCR065W	YHR139C-A
YCR065W	YML133C-1
YCR065W	YPR049C
YCR065W	YHL050C
YCR065W	YGR287C
YCR065W	YNR058W
YCR065W	YDR275W
YCR065W	YCR027C
YCR065W	YPR002C-A
YCR065W	YGL215W
YCR065W	YNLCdelta1-1
YCR065W	YMR165C
YCR065W	YNL339C
YCR065W	YIL090W
YCR065W	YOLWtau1-1
YCR065W	YER060W-A
YCR065W	YBLWdelta10
YCR065W	YPL283C-0
YCR065W	YJL197W
YCR065W	YMR308C
YCR065W	YLR037C-0
YCR065W	YDR501W
YCR065W	YGR105W
YCR065W	YLR205C
YCR065W	YML133C-0
YCR065W	YBR035C
YCR065W	YERWdelta21-2
YCR065W	YKLWdelta7
YCR065W	YNLCdelta1-2
YCR065W	YDL160C
YCR065W	YPR108W
YCR065W	YBRCdelta14
YCR065W	YPR045C
YCR065W	YHL046C
YCR065W	YDR262W
YCR065W	YELCdelta4
YCR065W	YMR171C
YCR065W	YDL108W
YCR065W	YDR322W
YCR065W	YNR054C-1
YCR065W	YILWTy3-1A
YCR065W	YGR156W
YCR065W	YNL079C
YCR065W	YOL119C
YCR065W	YGR170W
YCR065W	YERWdelta17
YCR065W	YDR160W
YCR065W	YPL029W
YCR065W	YDR143C
YCR065W	YOR058C-0
YCR065W	YGR254W
YCR065W	YIL124W
YCR065W	YOR070C-1
YCR065W	YOLWdelta6
YCR065W	YIL119C-1
YCR065W	YPL056C
YCR065W	YBL023C
YCR065W	YDL168W
YCR065W	YNL294C
YCR065W	tV(AAC)L
YCR065W	YDR245W
YCR065W	YGL210W
YCR065W	tL(CAA)G1
YCR065W	YNR016C-0
YCR065W	YBLCsigma1
YCR065W	YHR138C
YCR065W	YNR071C
YCR065W	YKLCdelta6
YCR065W	YDR297W
YCR065W	YOR065W
YCR065W	YPRCdelta22
YCR065W	YLR228C-0
YCR065W	YDL186W
YCR065W	YHL025W
YCR065W	YLR072W
YCR065W	YMR325W
YCR065W	YBLWTy2-1B
YCR065W	YGL161C
YCR065W	YLR160C-1
YCR065W	YPL283C-1
YCR065W	YGR250C-1
YCR065W	YOR018W
YCR065W	YPL280W
YCR065W	YLL066C-1
YCR065W	YAR062W
YCR065W	YAR035W
YCR065W	YKL070W
YCR065W	YKR095W
YCR065W	YAR019C-1
YCR065W	YHL049C-0
YCR065W	YERWdelta21
YCR065W	YOL015W
YCR065W	YBL071C
YCR065W	YIL091C
YCR065W	YLR089C
YCR065W	YAL040C
YCR065W	YHR113W
YCR065W	YOR067C
YCR065W	YIL177C-0
YCR065W	YEL059W
YCR065W	YCL052C
YCR065W	YDL215C
YCR065W	YJL107C
YCR065W	YKL162C-A-0
YCR065W	YDL032W
YCR065W	YDL130W-A
YCR065W	YOR226C
YCR065W	YOR144C
YCR065W	YDL089W
YCR065W	YDR026C
YCR065W	tT(AGU)N1
YCR065W	YAR019C-0
YCR065W	YPR010C
YCR065W	YOL152W
YCR065W	YHL040C
YCR065W	YGR165W
YCR065W	YGL218W
YCR065W	YOR390W
YCR065W	YCL058C
YCR065W	YNL032W
YCR065W	YPR013C-0
YCR065W	YNL013C
YCR065W	YDR527W-0
YCR065W	YBR231C
YCR065W	YNL271C
YCR065W	YDL003W
YCR065W	YDL012C
YCR065W	YBR107C
YCR065W	YDR082W
YCR065W	YJRWdelta14
YCR065W	YHR062C
YCR065W	YBR253W
YCR065W	YLL014W
YCR065W	YDL025C
YCR065W	YGL223C
YCR065W	YDL245C-1
YCR065W	YPL171C
YCR065W	tI(AAU)I1
YCR065W	YNL113W
YCR065W	YDR070C
YCR065W	YIL145C
YCR065W	YJL155C
YCR065W	YJR156C
YCR065W	YER022W
YCR065W	YOR191W
YCR065W	YBL093C
YCR065W	YOR071C
YCR065W	YERWdelta22
YCR065W	YDL181W
YCR065W	YOR133W
YCR065W	YOLWdelta10-0
YCR065W	YIL164C-0
YCR065W	YDL248W-0
YCR065W	YDL142C
YCR065W	YGL147C
YCR065W	YGL157W
YCR065W	YEL061C
YCR065W	YHR107C
YCR065W	YPR083W
YCR065W	YDRCTy1-2C
YCR065W	YOR254C
YCR065W	YNL311C
YCR065W	YIR040C
YCR065W	YLR004C
YCR065W	YDR039C
YCR065W	YPL178W
YCR065W	YPL277C
YCR065W	YIL089W
YCR065W	YDL110C
YCR065W	tV(AAC)G3-0
YCR065W	YDR132C
YCR065W	YGL211W
YCR065W	YLR332W-1
YCR065W	YGR148C
YCR065W	YPL281C
YCR065W	YDRCTy1-2D
YCR065W	YOR307C
YCR065W	YDL175C
YCR065W	YPL156C
YCR065W	YML067C
YCR065W	YDR277C
YCR065W	YNL094W
YCR065W	YDR411C
YCR065W	YDL223C
YCR065W	tF(GAA)G
YCR065W	YPL161C
YCR065W	YOR354C-0
YCR065W	YCL044C
YCR065W	YMR247C
YCR065W	YNL041C
YCR065W	YCR018C-A
YCR065W	YPL052W
YCR065W	YGL124C
YCR065W	YDR268W
YCR065W	YDR038C
YCR065W	YIL112W
YCR065W	YPL282C
YCR065W	YPL152W
YCR065W	YML131W
YCR065W	YGL194C
YCR065W	YOR076C
YCR065W	YMR201C
YCR065W	YGL034C-1
YCR065W	YDL088C
YCR065W	YLR460C-0
YCR065W	YORWdelta22
YCR065W	YCR073W-A
YCR065W	YOL136C
YCR065W	YMR233W
YCR065W	YBR007C-0
YCR065W	YPL217C
YCR065W	YDR286C
YCR065W	YJL199C
YCR065W	YNL131W
YCR065W	YKL148C
YCR065W	YERCdelta24
YCR065W	YIR028W
YCR065W	YOL060C
YCR065W	YDL169C
YCR065W	YER107C
YCR065W	YDR472W
YCR065W	SNR59
YCR065W	YOR008C
YDR501W	YNR048W
YDR501W	YDL142C
YDR501W	YGR197C
YDR501W	YBR273C
YDR501W	YNR057C
YDR501W	YGL114W
YDR501W	YEL059W
YDR501W	YGL192W
YDR501W	YNR031C
YDR501W	YHL018W
YDR501W	YDL128W
YDR501W	YDR062W
YDR501W	YGL196W
YDR501W	YHL025W
YDR501W	YDRCTy1-2B
YDR501W	YOR350C
YDR501W	YLR035C-A-1
YDR501W	YDR167W
YDR501W	YFR055W-0
YDR501W	YDL177C
YDR501W	YDR421W
YDR501W	YER099C
YDR501W	YBR187W
YDR501W	YNR039C
YDR501W	YGR098C
YDR501W	YMR230W
YDR501W	YBR261C
YDR501W	YBL034C
YDR501W	YDR311W
YDR501W	tN(GUU)N1
YDR501W	YHL009C
YDR501W	YGR111W
YDR501W	YDR228C
YDR501W	YIL020C
YDR501W	YCL046W
YDR501W	tV(AAC)E1
YDR501W	YDL216C
YDR501W	YPL244C
YDR501W	YDR328C
YDR501W	YBR229C
YDR501W	YNLCdelta1-1
YDR501W	YGL160W
YDR501W	YHR058C
YDR501W	YDR004W
YDR501W	YDL108W
YDR501W	YIR031C
YDR501W	YGR147C
YDR501W	YGR247W
YDR501W	YDL113C
YDR501W	YDL197C
YDR501W	YMR255W
YDR501W	YBR221C
YDR501W	YIL049W
YDR501W	YML001W
YDR501W	YGL096W-1
YDR501W	YFR029W
YDR501W	YDL225W
YDR501W	YER044C
YDR501W	YPL139C
YDR501W	YDR037W
YDR501W	YOL159C
YDR501W	YDR283C
YDR501W	YDL083C
YDR501W	YDR544C
YDR501W	YHR106W
YDR501W	YOR327C
YDR501W	YLR114C
YDR501W	YHR042W
YDR501W	YPR128C
YDR501W	YER060W-A
YDR501W	YGL051W
YDR501W	YGR156W
YDR501W	YBR094W
YDR501W	YDL120W
YDR501W	SNR68
YDR501W	YOR266W
YDR501W	YBR293W
YDR501W	YER032W
YDR501W	YCR036W
YDR501W	YHR136C
YDR501W	YGLWomega1-0
YDR501W	YGR246C
YDR501W	YDR112W
YDR501W	YMR110C
YDR501W	YPR046W
YDR501W	YDR110W
YDR501W	YPR130C
YDR501W	YBR103W
YDR501W	YDRCTy1-2A
YDR501W	YIL108W
YDR501W	YOL137W
YDR501W	YDR077W
YDR501W	YPR133C
YDR501W	YDR300C
YDR501W	YOR197W
YDR501W	YHL012W
YDR501W	YBL026W
YDR501W	YDL090C
YDR501W	YJR041C
YDR501W	YOR063W
YDR501W	YLR089C
YDR501W	YILWTy3-1A
YDR501W	YDR423C
YDR501W	YARCdelta8-3
YDR501W	YDL175C
YDR501W	YIL001W
YDR501W	YNL262W
YDR501W	YPL189W
YDR501W	YFR048W
YDR501W	YFL012W
YDR501W	YDL114W
YDR501W	YDL089W
YDR501W	YIL131C
YDR501W	YBLWTy2-1A
YDR501W	YIR037W
YDR501W	YHR001W-A
YDR501W	YDR473C-0
YDR501W	YNR061C
YDR501W	YNR010W
YDR501W	YER178W
YDR501W	YGR158C
YDR501W	tN(GUU)G
YDR501W	YER162C
YDR501W	YKL087C
YDR501W	tT(UGU)P
YDR501W	YAR009C
YDR501W	YML133C-1
YDR501W	YGL115W
YDR501W	YFL034C-A
YDR501W	YDR030C
YDR501W	YNL256W
YDR501W	YAL044C
YDR501W	YBR171W
YDR501W	YDR234W
YDR501W	YDR303C
YDR501W	YER103W
YDR501W	YHR184W
YDR501W	YBR042C
YDR501W	YEL009C
YDR501W	YPL045W
YDR501W	YDR213W
YDR501W	YLL067C-1
YDR501W	YPR045C
YDR501W	YCR066W
YDR501W	YER101C
YDR501W	YGRCdelta25
YDR501W	YPR035W
YDR501W	YPRWdelta16
YDR501W	YDL150W
YDR501W	YGR036C
YDR501W	YGL186C
YDR501W	YNL292W
YDR501W	YGR048W
YDR501W	YCR030C
YDR501W	YOL044W
YDR501W	YJL050W
YDR501W	YER034W
YDR501W	YDR525W-A
YDR501W	YLR214W
YDR501W	YLR038C
YDR501W	YER025W
YDR501W	YNL113W
YDR501W	YJR059W
YDR501W	YER157W
YDR501W	YER006W
YDR501W	YER139C
YDR501W	YDL191W
YDR501W	YBR286W
YDR501W	YDR378C
YDR501W	YAL058C-A
YDR501W	YBL011W
YDR501W	YER082C
YDR501W	YBR285W
YDR501W	YJL031C
YDR501W	YDL070W
YDR501W	YNL152W
YDR501W	tG(GCC)D1
YDR501W	YER046W
YDR501W	YGR069W
YDR501W	YJL175W
YDR501W	YNRCdelta9
YDR501W	YDR219C
YDR501W	YDL160C
YDR501W	YPR071W
YDR501W	YHR143W-A
YDR501W	YDR286C
YDR501W	YBR072W
YDR501W	YOL069W
YDR501W	YAL039C-0
YDR501W	YDL231C
YDR501W	YOR030W
YDR501W	YER089C
YDR501W	YDL107W
YDR501W	YGR261C
YDR501W	YPL031C
YDR501W	YNL337W
YDR501W	YBR064W
YDR501W	YOL161C-1
YDR501W	YKR067W
YDR501W	YDR185C
YDR501W	YBL020W
YDR501W	YNR063W
YDR501W	YDR183W
YDR501W	YIL021W
YDR501W	YIL123W
YDR501W	YDL218W
YDR501W	tV(AAC)L
YDR501W	YBR160W
YDR501W	YKL109W
YDR501W	YFL021W-0
YDR501W	YHR147C
YDR501W	YAR035W
YIL122W	YIR024C
YIL122W	YKL048C
YIL122W	YBR039W
YIL122W	YFL039C
YIL122W	YGR156W
YIL122W	YBR244W
YIL122W	YER002W
YIL122W	YIL076W
YIL122W	YIL037C
YIL122W	YHR004C
YIL122W	YDL217C
YIL122W	YDR528W
YIL122W	YBL022C
YIL122W	YKL098W
YIL122W	YBL008W
YIL122W	YOL096C
YIL122W	YGR098C
YIL122W	YKL009W
YIL122W	YOL105C
YIL122W	YDR010C
YIL122W	YOL035C
YIL122W	YPR107C
YIL122W	YKR010C
YIL122W	YJL050W
YIL122W	YPL269W
YIL122W	YBR247C
YIL122W	YJL081C
YIL122W	YBL002W
YIL122W	YBR160W
YIL122W	YHLComega1
YIL122W	YLR392C
YIL122W	YJLWdelta16
YIL122W	IntQ0280D
YIL122W	YIR004W
YIL122W	YGR015C
YIL122W	YBL099W
YIL122W	YKL057C
YIL122W	YOL042W
YIL122W	YGL101W
YIL122W	YDR104C
YIL122W	YBR272C
YIL122W	YNR038W
YIL122W	YML069W
YIL122W	YAR008W
YIL122W	YGL094C
YIL122W	YBR134W
YIL122W	YGR188C
YIL122W	YKL090W
YIL122W	Q0180
YIL122W	YBL011W
YIL122W	YDR250C
YIL122W	YBR100W
YIL122W	YGR123C
YIL122W	YGL249W
YIL122W	YNL323W
YIL122W	YNL260C
YIL122W	YLR106C
YIL122W	YGR196C
YIL122W	YDR272W
YIL122W	YCL054W
YIL122W	IntQ0185C
YIL122W	YPL174C
YIL122W	IntQ0185G
YIL122W	YFL007W
YIL122W	YIL058W
YIL122W	YPR009W
YIL122W	YIL016W
YIL122W	YBL007C
YIL122W	YDR131C
YIL122W	YCL065W-1
YIL122W	YPL233W
YIL122W	YBR284W
YIL122W	YOR283W
YIL122W	YBR096W
YIL122W	YGR173W
YIL122W	YDR522C
YIL122W	YDR200C
YIL122W	YGR184C
YIL122W	YCR035C
YIL122W	YPR104C
YIL122W	YDR053W
YIL122W	YBR017C
YIL122W	YBR020W
YIL122W	YDL083C
YIL122W	YGR165W
YIL122W	YHR090C
YIL122W	YNL134C
YIL122W	YGR118W
YIL122W	YGR116W
YIL122W	YDR168W
YIL122W	CEN8
YIL122W	YDR255C
YIL122W	YBR019C
YIL122W	YIL070C
YIL122W	YKR024C
YIL122W	YHL022C
YIL122W	YIL035C
YIL122W	YOL021C
YIL122W	YGR161C-1
YIL122W	YOL138C
YIL122W	YDR473C-0
YIL122W	YMR100W
YIL122W	YGL015C
YIL122W	YGL014W
YMR016C	YAR009C
YMR016C	YNR076W
YMR016C	YPR035W
YMR016C	YNLCdelta1-1
YMR016C	YLL066C-1
YMR016C	YDRCTy1-2A
YMR016C	YDRCTy1-2B
YMR016C	YHL049C-0
YMR016C	YLL066C-0
YMR016C	YNL294C
YMR016C	YLR035C-A-1
YMR016C	YLL065W
YMR016C	YBLWTy2-1A
YMR016C	tV(AAC)L
YMR016C	YML133C-0
YMR016C	YOR070C-1
YMR016C	YCR037C
YMR016C	YORWdelta22
YMR016C	YPR013C-0
YMR016C	YLL067C-1
YMR016C	YHR055C
YMR016C	YNR075W
YMR016C	YNL337W
YMR016C	YHRCdelta16-0
YMR016C	YHL049C-1
YMR016C	YPL282C
YMR016C	YMR324C
YMR016C	YFR053C-2
YMR016C	YILWTy3-1A
YMR016C	YPR002C-A
YMR016C	YLR460C-1
YMR016C	YPL283C-1
YMR016C	YPR074C
YMR016C	YEL075C
YMR016C	YKL091C
YMR016C	YNLCdelta1-2
YMR016C	YOR390W
YMR016C	YHL050C
YMR016C	YDL160C
YMR016C	YPL281C
YMR016C	YNL302C
YMR016C	YML133C-1
YMR016C	YGR148C
YMR016C	YNL160W
YMR016C	YNL339C
YMR016C	YHR138C
YMR016C	YOR048C
YMR016C	YHR054C
YMR016C	YDR544C
YMR016C	YLR332W-1
YMR016C	YEL012W
YMR016C	YOL038W
YMR016C	YIL177C-1
YMR016C	YKL157W
YMR016C	YHL025W
YMR016C	YCR018C-A
YMR016C	YPL280W
YMR016C	YIR040C
YMR016C	YHL016C
YMR016C	tQ(UUG)D2
YMR016C	YNL041C
YMR016C	YOR186W
YMR016C	YIR042C
YMR016C	YMR230W
YMR016C	YHR072W
YMR016C	YERWdelta21
YMR016C	YGL256W-0
YMR016C	YKL125W
YMR016C	YNL338W
YMR016C	YNL283C
YMR016C	YPL283C-0
YMR016C	YHR047C-1
YMR016C	YHL046C
YMR016C	YBLWdelta10
YMR016C	YDR527W-0
YMR016C	YGR292W-0
YMR016C	YCR017C
YMR016C	YERWdelta21-2
YMR016C	YGR112W
YMR016C	YGR131W
YMR016C	YIR041W
YMR016C	YML004C
YMR016C	YOR018W
YMR016C	YPR027C
YMR016C	YBLCsigma1
YMR016C	YNLCdelta1-3
YMR016C	YHR098C
YMR016C	YMR323W
YMR016C	YHR201C
YMR016C	YFR055W-1
YMR016C	YDL245C-1
YMR016C	YDR516C
YMR016C	YOR191W
YMR016C	YNR016C-0
YMR016C	tI(AAU)N1
YMR016C	YLR089C
YMR016C	YDR539W-0
YMR016C	YJL225C-1
YMR016C	YHL021C
YMR016C	YLRWdelta15
YMR016C	YOLWtau1-1
YMR016C	YJR102C
YMR016C	YMR192W
YMR016C	tW(CCA)K-0
YMR016C	YAR044W-0
YMR016C	YPL160W
YMR016C	YNL079C
YMR016C	YBLWTy2-1B
YMR016C	YJR156C
YMR016C	YNL018C
YMR016C	YMR205C
YMR016C	YLR461W-1
YMR016C	YGL258W
YMR016C	YILCdelta2
YMR016C	YIRCdelta6-1
YMR016C	YIR027C
YMR016C	YCR024C
YMR016C	YOLWtau1-0
YMR016C	YGL167C
YMR016C	YJR137C
YMR016C	YGRWdelta32
YMR016C	YDR121W
YMR016C	YIR018W-1
YMR016C	YOR130C
YMR016C	YBLWtau1
YMR016C	YOR032C
YMR016C	YOR100C
YMR016C	YLR262C
YMR016C	YOR106W
YMR016C	YDL227C-0
YMR016C	YOR020C-0
YMR016C	YPR049C
YMR016C	YOR351C
YMR016C	YOR172W
YMR016C	YAR019C-1
YMR016C	YOL152W
YMR016C	YJR094C-0
YMR016C	YBR201W-0
YMR016C	YGL124C
YMR016C	YDL246C-1
YMR016C	YOR296W
YMR016C	YIL172C
YMR016C	tV(AAC)G3-0
YMR016C	YGR146C
YMR016C	tK(CUU)J
YMR016C	YDL205C
YMR016C	YKR095W
YMR016C	YOR138C
YMR016C	YOR184W
YMR016C	YHR013C
YMR016C	YNL005C
YMR016C	YMR321C
YMR016C	YGL260W
YMR016C	YHR047C-0
YMR016C	tI(AAU)I1
YMR016C	YJL223C-0
YMR016C	YIL174W-0
YMR016C	YJR005W
YMR016C	YNL100W
YMR016C	YCR027C
YMR016C	YOR038C
YMR016C	YKR105C
YMR016C	YGRWdelta26
YMR016C	YOR086C
YMR016C	YOL133W
YMR016C	YGR244C
YMR016C	tL(CAA)A
YMR016C	YJL173C
YMR016C	YGR286C-0
YMR016C	YGL034C-1
YMR016C	YMR039C
YMR016C	YGR286C-1
YMR016C	YGR132C
YMR016C	YIL156W
YMR016C	YOR307C
YMR016C	YNL289W-1
YMR016C	YOR310C
YMR016C	YKL162C-A-0
YMR016C	YJR055W
YMR016C	YNL151C
YMR016C	YPL150W
YMR016C	YGR087C-0
YMR016C	YJRWdelta20
YMR016C	YMLCdelta1
YMR016C	YGR130C
YMR016C	YCR028C
YMR016C	YEL074W
YMR016C	YDL243C
YMR016C	YOR290C
YMR016C	YNL088W
YMR016C	YJR151C-2
YMR016C	YHR112C
YLR183C	YKL138C
YLR183C	YPR135W
YLR183C	YBL022C
YLR183C	YORCdelta11
YLR183C	tR(UCU)G2
YLR183C	YDL090C
YLR183C	YFR015C
YLR183C	YBR176W
YLR183C	YIL142W
YLR183C	YNL068C
YLR183C	tL(UAA)B2
YLR183C	YBR198C
YLR183C	YGL238W
YLR183C	YDL088C
YLR183C	YOR393W
YLR183C	YNR039C
YLR183C	YBR094W
YLR183C	YNL147W
YLR183C	YGR197C
YLR183C	YPR066W
YLR183C	YHR151C
YLR183C	YMR172C-A
YLR183C	YCL074W
YLR183C	YPL172C
YLR183C	YER010C-0
YLR183C	YJL154C
YLR183C	YGR189C
YLR183C	YPL173W
YLR183C	YBL082C
YLR183C	YGL062W
YLR183C	YOR152C-0
YLR183C	YCR100C
YLR183C	YNL154C
YLR183C	YIL023C
YLR183C	YDR085C
YLR183C	YLR136C
YLR183C	YGR198W
YLR183C	YOL032W
YLR183C	YDR260C
YLR183C	YPL040C
YLR183C	YNL077W
YLR183C	YPL270W
YLR183C	YCL067C
YLR183C	YFR013W
YLR183C	YCR083W
YLR183C	YMR299C
YLR183C	YJL159W
YLR183C	YEL068C
YLR183C	YGR150C
YLR183C	YGL118C
YLR183C	YOR251C
YLR183C	YOR143C
YLR183C	YER039C-A
YLR183C	YKL218C-2
YLR183C	YDL175C
YLR183C	YCR088W
YLR183C	YFR021W
YLR183C	tG(GCC)C
YLR183C	YDL155W
YLR183C	YEL040W
YLR183C	YGR131W
YLR183C	YNL221C
YLR183C	YDR479C
YLR183C	YHR102W
YLR183C	YJR129C
YLR183C	YBR165W
YLR183C	YPR068C
YLR183C	YER072W
YLR183C	YHRCdelta4
YLR183C	YPLWdelta11
YLR183C	YBR161W
YLR183C	YBR235W
YLR183C	YPL207W
YLR183C	YJR061W
YLR183C	YHR163W
YLR183C	YKRCdelta11
YLR183C	tI(AAU)N2
YLR183C	YER147C
YLR183C	YKR041W
YLR183C	YNL071W
YLR183C	YDR080W
YLR183C	YBR042C
YLR183C	YPR065W
YLR183C	YDL178W
YLR183C	YBR278W
YLR183C	YGLWomega1-0
YLR183C	YOL117W
YLR183C	YHL015W
YLR183C	tH(GUG)E1
YLR183C	YLR181C
YLR183C	YBR243C
YLR183C	YBR261C
YLR183C	YPR064W
YLR183C	YHR147C
YLR183C	YBR270C
YLR183C	YLR435W
YLR183C	YIL020C
YLR183C	YPR110C
YLR183C	YFR027W
YLR183C	YKL108W
YLR183C	YBL093C
YLR183C	YNR017W
YLR183C	YKR069W
YLR183C	YJR014W
YLR183C	YER023W
YLR183C	YBRCdelta19
YLR183C	YGL184C
YLR183C	YBL001C
YLR183C	tC(GCA)P1
YLR183C	YPRWsigma2-0
YLR183C	YOR252W
YLR183C	YCL022C
YLR183C	YKL068W
YLR183C	tQ(UUG)E2
YLR183C	YDR031W
YLR183C	YHR063C
YLR183C	YHR084W
YLR183C	YDR315C
YLR183C	SNR42
YLR183C	YKR089C
YLR183C	YBL013W
YLR183C	YNR018W
YLR183C	YBL058W
YLR183C	YER178W
YLR183C	YPR174C
YLR183C	YDR257C
YLR183C	Q0005
YLR183C	YDR487C
YLR183C	YGR215W
YLR183C	YPL083C
YLR183C	YJR151C-0
YLR183C	YDR067C
YLR183C	YBR170C
YLR183C	YML076C
YLR183C	YOL129W
YLR183C	YDR042C
YLR183C	YOR208W
YLR183C	YAR060C
YLR183C	YDL053C
YLR183C	YER106W
YLR183C	YPR139C
YLR183C	YHR020W
YLR183C	YER139C
YLR183C	YOL034W
YLR183C	YHR017W
YLR183C	YFL008W
YLR183C	YMR286W
YLR183C	YFR037C
YLR183C	YBL003C
YLR183C	YER140W
YLR183C	YHR061C
YLR183C	YER055C
YLR183C	YKR043C
YLR183C	YMR266W
YLR183C	YLR084C
YLR183C	YCR028C-A
YLR183C	YNL086W
YLR183C	YER145C
YLR183C	YAL039C-1
YLR183C	YJL071W
YLR183C	YHR083W
YLR183C	YBR082C-1
YLR183C	SNR46
YLR183C	YJL138C
YLR183C	YLL008W
YLR183C	tE(UUC)E1
YLR183C	YPR188C
YLR183C	YER091C
YLR183C	YLR400W
YLR183C	YER031C
YLR183C	YLR383W
YLR183C	YMR140W
YLR183C	YML074C-0
YLR183C	YNL052W
YLR183C	YPLCTy4-1A
YLR183C	YHR185C
YLR183C	YLR249W
YLR183C	YBR067C
YLR183C	YLR072W
YLR183C	YNR036C
YLR183C	YER159C
YLR183C	YOR303W
YLR183C	tH(GUG)H
YLR183C	YAL043C
YLR183C	YGR015C
YLR183C	YJL210W
YLR183C	YPR169W
YLR183C	YOL073C
YLR183C	YGRCTy1-2C
YLR183C	YIL094C
YLR183C	YGR020C
YLR183C	YBL073W
YLR183C	YDR169C-0
YLR183C	YER116C
YLR183C	YDRCTy1-2B
YLR183C	YCR066W
YLR183C	YJR101W
YLR183C	YER104W
YLR183C	YDR089W
