t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
0.0	1.0	1.0	1.0	1.0	0.5532401049478649	0.7614051688711246	1.0	1.0	1.0	1.0	0.5528343627420871	0.7582493105922207	0.4400909093651513	0.573278841773373	1.0	0.49999999999973915	0.5513264674778038
0.24853384252735805	1.0	0.9889309616310237	1.0	1.0	0.5532401992360233	0.7614166457424477	1.0	0.9999598176080323	1.0	1.0	0.5528366078747384	0.7582739179813194	0.44009090936517653	0.5732846765447205	1.0	0.4999999999997434	0.551335909644868
1.248533842527358	1.0	0.9456184267766307	1.0	1.0	0.5532405722532429	0.7614622604333813	1.0	0.9990105879388553	1.0	1.0	0.5528455217314373	0.7583718970415936	0.44009090936527406	0.5732934356807443	1.0	0.4999999999997599	0.5513734477295369
2.248533842527358	1.0	0.9042032935769814	1.0	1.0	0.553240935286729	0.7615066061999926	1.0	0.9968686989504436	1.0	1.0	0.5528542469289788	0.7584682373502268	0.4400909093653654	0.573246782592485	1.0	0.49999999999977535	0.5514102695809295
3.248533842527358	1.0	0.8646024421442299	1.0	1.0	0.5532412886036943	0.7615488173427459	1.0	0.9936219515367682	1.0	1.0	0.5528627874147852	0.7585629380119894	0.44009090936545087	0.5731070082136714	1.0	0.4999999999997898	0.5514463884058721
4.248533842527358	1.0	0.8267363938415737	1.0	1.0	0.5532416324641993	0.7615876291384205	1.0	0.9893532761095994	1.0	1.0	0.552871147054955	0.7586559649691247	0.4400909093655309	0.5728418110252684	1.0	0.49999999999980327	0.5514818171792479
5.248533842527358	1.0	0.790529151770176	1.0	1.0	0.5532419671213443	0.7616214468787514	1.0	0.984140975463185	1.0	1.0	0.5528793296359018	0.75874724077516	0.44009090936560585	0.5724237903812123	1.0	0.49999999999981587	0.5515165686477739
6.248533842527358	1.0	0.7559080482439116	1.0	1.0	0.5532422928214553	0.7616484062406091	1.0	0.9780589561498516	1.0	1.0	0.5528873388659625	0.7588366366854001	0.440090909365676	0.5718299798193127	1.0	0.4999999999998277	0.551550655333724
7.248533842527358	1.0	0.7228035989458198	1.0	1.0	0.5532426098042655	0.7616664256849645	1.0	0.9711769488943142	1.0	1.0	0.5528951783769729	0.7589239667347928	0.44009090936574174	0.5710414174745078	1.0	0.49999999999983874	0.5515840895385998
8.248533842527358	1.0	0.6911493634735579	1.0	1.0	0.5532429183030917	0.7616732516242289	1.0	0.9635607185506526	1.0	1.0	0.5529028517258131	0.7590089835063993	0.44009090936580325	0.5700427509085656	1.0	0.4999999999998491	0.5516168833467469
9.248533842527358	1.0	0.66088181199397	1.0	1.0	0.5532432185450058	0.7616664971025119	1.0	0.955272264083154	1.0	1.0	0.5529103623959226	0.7590913753259372	0.4400909093658608	0.5688218738542524	1.0	0.4999999999998588	0.5516490486289208
10.248533842527358	1.0	0.631940197739148	1.0	1.0	0.5532435107510025	0.7616436747123307	1.0	0.946370009030472	1.0	1.0	0.5529177137987856	0.7591707646488176	0.4400909093659147	0.5673695925437597	1.0	0.49999999999986783	0.5516805970458012
11.248533842527358	1.0	0.6042664350880861	1.0	1.0	0.5532437951361616	0.7616022244332323	1.0	0.9369089828917829	1.0	1.0	0.552924909275387	0.759246707435168	0.4400909093659652	0.5656793194515928	1.0	0.4999999999998763	0.5517115400514541
12.248533842527358	1.0	0.5778049829892381	1.0	1.0	0.5532440719098062	0.7615395370293552	1.0	0.9269409938537732	1.0	1.0	0.5529319520976398	0.7593186933351379	0.4400909093660124	0.5637467924318983	1.0	0.49999999999988426	0.5517418888967447
13.248533842527358	1.0	0.5525027334900086	1.0	1.0	0.5532443412756568	0.761452973589172	1.0	0.9165147932583343	1.0	1.0	0.5529388454697851	0.7593861465311765	0.44009090936605666	0.561569817370036	1.0	0.4999999999998917	0.5517716546327002
14.248533842527358	1.0	0.5283089051494568	1.0	1.0	0.5532446034319817	0.7613398817350648	1.0	0.9056762321927345	1.0	1.0	0.5529455925297634	0.7594484271058995	0.44009090936609807	0.5591480325987267	1.0	0.49999999999989864	0.5518008481138227
15.248533842527358	1.0	0.5051749411202937	1.0	1.0	0.5532448585717422	0.7611976089754948	1.0	0.8944684105667351	1.0	1.0	0.5529521963505597	0.7595048328237057	0.4400909093661368	0.5564826934509305	1.0	0.49999999999990513	0.5518294800013543
16.248533842527358	1.0	0.48305441169562285	1.0	1.0	0.5532451068827354	0.7610235136199701	1.0	0.8829318190245956	1.0	1.0	0.5529586599415223	0.7595546012315683	0.44009090936617307	0.5535764754352975	1.0	0.4999999999999112	0.5518575607664931
17.248533842527358	1.0	0.46190292112483755	1.0	1.0	0.5532453485477319	0.7608149736278237	1.0	0.8711044740241292	1.0	1.0	0.5529649862496544	0.7595969119995855	0.44009090936620704	0.5504332946261121	1.0	0.4999999999999169	0.5518851006935618
18.248533842527358	1.0	0.44167801851165445	1.0	1.0	0.5532455837446104	0.7605693937165394	1.0	0.8590220463998883	1.0	1.0	0.5529711781608818	0.7596308894351005	0.44009090936623885	0.5470581439586146	1.0	0.49999999999992223	0.5519121098831299
19.248533842527358	1.0	0.4223391126154562	1.0	1.0	0.5532458126464889	0.7602842110142541	1.0	0.8467179837131642	1.0	1.0	0.5529772385012941	0.75965560511568	0.4400909093662686	0.5434569442129021	1.0	0.4999999999999272	0.551938598255088
20.248533842527358	1.0	0.4038473903849505	1.0	1.0	0.5532460354218518	0.75995689950412	1.0	0.8342236266777209	1.0	1.0	0.5529831700383623	0.7596700805961581	0.44009090936629647	0.5396364085557032	1.0	0.4999999999999319	0.5519645755516771
21.248533842527358	1.0	0.3861657390606426	1.0	1.0	0.553246252234674	0.7595849734752953	1.0	0.8215683199370525	1.0	1.0	0.5529889754821317	0.759673290153483	0.44009090936632256	0.5356039195896113	1.0	0.4999999999999363	0.5519900513404724
22.248533842527358	1.0	0.36925867168978216	1.0	1.0	0.553246463244542	0.7591659901662037	1.0	0.8087795174563972	1.0	1.0	0.5529946574863916	0.7596641635404083	0.440090909366347	0.5313674179342169	1.0	0.4999999999999404	0.5520150350173215
23.248533842527358	1.0	0.35309225590429255	1.0	1.0	0.5532466686067704	0.7586975517600728	1.0	0.7958828827807566	1.0	1.0	0.5530002186498219	0.7596415887253103	0.44009090936636985	0.5269353014333582	1.0	0.4999999999999442	0.5520395358092387
24.248533842527358	1.0	0.3376340458187414	1.0	1.0	0.5532468684725174	0.7581773068703086	1.0	0.7829023843987226	1.0	1.0	0.5530056615171158	0.7596044146007034	0.4400909093663913	0.5223163341477515	1.0	0.4999999999999478	0.5520635627772551
25.248533842527358	1.0	0.32285301691167134	1.0	1.0	0.5532470629888951	0.7576029516336674	1.0	0.769860386440977	1.0	1.0	0.5530109885800822	0.759551453647519	0.4400909093664113	0.5175195643528705	1.0	0.49999999999995115	0.5520871248192258
26.248533842527358	1.0	0.3087195037595986	1.0	1.0	0.5532472522990785	0.7569722305121311	1.0	0.7567777349318877	1.0	1.0	0.5530162022787243	0.7594814845459861	0.4400909093664301	0.5125542508184152	1.0	0.4999999999999543	0.552110230672594
27.248533842527358	1.0	0.2952051404987118	1.0	1.0	0.5532474365424102	0.7562829368895745	1.0	0.7436738398026534	1.0	1.0	0.5530213050022976	0.7593932547271278	0.4400909093664476	0.5074297966983143	1.0	0.49999999999995726	0.5521328889171125
28.248533842527358	1.0	0.2822828038947783	1.0	1.0	0.5532476158545035	0.7555329135364596	1.0	0.7305667528649213	1.0	1.0	0.5530262990903473	0.7592854828615285	0.4400909093664641	0.5021556904092026	1.0	0.49999999999996	0.5521551079775244
29.248533842527358	1.0	0.2699265589069989	1.0	1.0	0.5532477903673423	0.7547200530046491	1.0	0.7174732419347082	1.0	1.0	0.5530311868337235	0.7591568612842227	0.4400909093664795	0.49674145292093524	1.0	0.49999999999996253	0.5521768961262012
30.248533842527358	1.0	0.2581116066365599	1.0	1.0	0.5532479602093775	0.7538422980047605	1.0	0.7044088612877679	1.0	1.0	0.5530359704755784	0.7590060583563575	0.4400909093664939	0.491196590925179	1.0	0.4999999999999649	0.5521982614857416
31.248533842527358	1.0	0.24681423455541282	1.0	1.0	0.5532481255056223	0.7528976418100916	1.0	0.6913880186192543	1.0	1.0	0.5530406522123411	0.7588317207657516	0.4400909093665074	0.48553055538765355	1.0	0.4999999999999672	0.5522192120315287
32.24853384252736	1.0	0.23601176891539385	1.0	1.0	0.553248286377744	0.7518841287238391	1.0	0.6784240386726027	1.0	1.0	0.5530452341946751	0.7586324757696511	0.44009090936652	0.4797527050263935	1.0	0.4999999999999693	0.552239755594249
33.24853384252736	1.0	0.22568252924216692	1.0	1.0	0.5532484429441534	0.7507998546399656	1.0	0.6655292236949955	1.0	1.0	0.5530497185284153	0.7584069333839197	0.44009090936653184	0.47387227429262946	1.0	0.49999999999997125	0.552259899862371
34.24853384252736	1.0	0.21580578482266072	1.0	1.0	0.553248595320092	0.7496429677224729	1.0	0.6527149108695462	1.0	1.0	0.553054107275487	0.758153688523617	0.44009090936654294	0.4678983454627342	1.0	0.4999999999999731	0.5522796523845854
35.24853384252736	1.0	0.20636171309866985	1.0	1.0	0.5532487436177169	0.7484116692229309	1.0	0.639991526867446	1.0	1.0	0.5530584024548058	0.7578713231004545	0.44009090936655326	0.46183982447928895	1.0	0.4999999999999748	0.5522990205722077
36.24853384252736	1.0	0.19733135988311679	1.0	1.0	0.5532488879461834	0.7471042144517425	1.0	0.6273686396567244	1.0	1.0	0.5530626060431604	0.7575584080829957	0.440090909366563	0.45570542020686206	1.0	0.4999999999999764	0.5523180117015422
37.24853384252736	1.0	0.1886966013191285	1.0	1.0	0.5532490284117254	0.7457189139147363	1.0	0.6148550076979933	1.0	1.0	0.5530667199760769	0.7572135055257	0.4400909093665721	0.44950362679368155	1.0	0.4999999999999779	0.5523366329162096
38.24853384252736	1.0	0.1804401075055803	1.0	1.0	0.5532491651177333	0.7442541346231778	1.0	0.6024586266515332	1.0	1.0	0.5530707461486664	0.7568351705730262	0.4400909093665806	0.44324270885416817	1.0	0.49999999999997935	0.5523548912294378
39.24853384252736	1.0	0.17254530771610324	1.0	1.0	0.5532492981648301	0.7427083015821068	1.0	0.5901867737143519	1.0	1.0	0.5530746864164546	0.7564219534448199	0.44009090936658857	0.4369306892093902	1.0	0.4999999999999807	0.552372793526316
40.24853384252736	1.0	0.16499635714175023	1.0	1.0	0.5532494276509462	0.7410798994590022	1.0	0.5780460497003715	1.0	1.0	0.5530785425961966	0.75597240140912	0.440090909366596	0.43057533894302263	1.0	0.4999999999999819	0.552390346566013
41.24853384252736	1.0	0.15777810509057325	1.0	1.0	0.5532495536713904	0.7393674744320822	1.0	0.5660424189716711	1.0	1.0	0.5530823164666728	0.7554850607483528	0.440090909366603	0.4241841695494479	1.0	0.49999999999998307	0.5524075569839618
42.24853384252736	1.0	0.1508760645802886	1.0	1.0	0.5532496763189207	0.7375696362150408	1.0	0.5541812473237269	1.0	1.0	0.5530860097694712	0.7549584787246314	0.4400909093666095	0.41776442696832344	1.0	0.4999999999999842	0.552424431294007
43.24853384252736	1.0	0.14427638326300313	1.0	1.0	0.5532497956838126	0.7356850602526698	1.0	0.5424673379228278	1.0	1.0	0.5530896242097524	0.7543912055495724	0.4400909093666156	0.41132308731635375	1.0	0.4999999999999852	0.5524409758905197
44.24853384252736	1.0	0.13796581562364704	1.0	1.0	0.5532499118539252	0.7337124900795847	1.0	0.530904965389294	1.0	1.0	0.5530931614569997	0.7537817963636598	0.4400909093666213	0.4048668541422304	1.0	0.4999999999999861	0.5524571970504781
45.24853384252736	1.0	0.13193169639631624	1.0	1.0	0.5532500249147664	0.7316507398321634	1.0	0.5194979081157908	1.0	1.0	0.5530966231457545	0.753128813229762	0.44009090936662665	0.3984021570448241	1.0	0.499999999999987	0.5524731009355146
46.24853384252736	1.0	0.12616191514517058	1.0	1.0	0.553250134949555	0.7294986969017857	1.0	0.5082494789058808	1.0	1.0	0.5531000108763358	0.7524308271449256	0.44009090936663164	0.3919351515078013	1.0	0.49999999999998784	0.5524886935939299
47.24853384252736	1.0	0.12064489195887236	1.0	1.0	0.5532502420392829	0.727255324715541	1.0	0.4971625540140064	1.0	1.0	0.5531033262155465	0.7516864200740424	0.44009090936663636	0.3854717198159688	1.0	0.4999999999999886	0.5525039809626751
48.24853384252736	1.0	0.11536955420978379	1.0	1.0	0.5532503462627739	0.7249196656287348	1.0	0.4862396006643156	1.0	1.0	0.5531065706973644	0.750894187008419	0.44009090936664075	0.37901747292988713	1.0	0.49999999999998934	0.5525189688693007
49.24853384252736	1.0	0.11032531433127939	1.0	1.0	0.5532504476967425	0.7224908439117769	1.0	0.4754827031221422	1.0	1.0	0.5531097458236197	0.7500527380516727	0.44009090936664486	0.3725777532056982	1.0	0.49999999999999	0.5525336630338762
50.24853384252736	1.0	0.10550204856857251	1.0	1.0	0.5532505464158496	0.7199680688123864	1.0	0.4648935873885097	1.0	1.0	0.5531128530646592	0.7491607005347345	0.44009090936664874	0.36615763785674527	1.0	0.4999999999999906	0.5525480690708757
51.24853384252736	1.0	0.10089007666040901	1.0	1.0	0.553250642492758	0.7173506376724962	1.0	0.454473644584747	1.0	1.0	0.5531158938599957	0.7482167211610752	0.44009090936665235	0.3597619430624748	1.0	0.49999999999999123	0.5525621924910354
52.24853384252736	1.0	0.09648014241084941	1.0	1.0	0.5532507359981857	0.7146379390778037	1.0	0.44422395309116697	1.0	1.0	0.5531188696189461	0.7472194681825702	0.44009090936665574	0.3533952286383518	1.0	0.4999999999999918	0.5525760387031793
53.24853384252736	1.0	0.09226339511214723	1.0	1.0	0.553250827000958	0.7118294560166029	1.0	0.4341452995007726	1.0	1.0	0.5531217817212549	0.7461676336057069	0.4400909093666589	0.3470618031881403	1.0	0.4999999999999923	0.5525896130160156
54.24853384252736	1.0	0.08823137178143932	1.0	1.0	0.5532509155680577	0.7089247690233558	1.0	0.4242381984460958	1.0	1.0	0.5531246315177065	0.745059935427102	0.44009090936666184	0.3407657296669382	1.0	0.4999999999999928	0.5526029206399041
55.24853384252736	1.0	0.08437598017559743	1.0	1.0	0.5532510017646755	0.7059235592814457	1.0	0.414502911354555	1.0	1.0	0.5531274203307239	0.743895119896556	0.4400909093666646	0.3345108312898609	1.0	0.4999999999999932	0.5526159666885936
56.24853384252736	1.0	0.08068948255015178	1.0	1.0	0.5532510856542566	0.7028256116587	1.0	0.40493946418511373	1.0	1.0	0.5531301494549561	0.7426719638051188	0.4400909093666672	0.32830069772726583	1.0	0.49999999999999367	0.5526287561809315
57.24853384252736	1.0	0.07716448012969111	1.0	1.0	0.5532511672985486	0.6996308176486107	1.0	0.39554766419654475	1.0	1.0	0.5531328201578528	0.741389276794893	0.44009090936666967	0.3221386915329481	1.0	0.49999999999999406	0.5526412940425456
58.24853384252736	1.0	0.07379389825857126	1.0	1.0	0.5532512467576461	0.6963391781897178	1.0	0.3863271157952355	1.0	1.0	0.5531354336802284	0.7400459036865552	0.44009090936667195	0.3160279547568423	1.0	0.49999999999999445	0.5526535851074971
59.24853384252736	1.0	0.07057097220212981	1.0	1.0	0.5532513240900355	0.692950806335378	1.0	0.3772772355082124	1.0	1.0	0.5531379912368137	0.7386407268198453	0.44009090936667405	0.3099714156984676	1.0	0.4999999999999948	0.5526656341199072
60.24853384252736	1.0	0.06748923356991016	1.0	1.0	0.5532513993526378	0.6894659297461317	1.0	0.36839726612490636	1.0	1.0	0.5531404940167967	0.7371726684015577	0.44009090936667605	0.3039717957616853	1.0	0.4999999999999951	0.5526774457355563
61.24853384252736	1.0	0.0645424973336463	1.0	1.0	0.5532514726008504	0.6858848929771165	1.0	0.3596862900491248	1.0	1.0	0.5531429431843524	0.7356406928548845	0.4400909093666779	0.2980316163753243	1.0	0.49999999999999545	0.5526890245234568
62.24853384252736	1.0	0.06172484941395352	1.0	1.0	0.553251543888588	0.6822081595334628	1.0	0.35114324190073437	1.0	1.0	0.5531453398791623	0.734043809163301	0.4400909093666796	0.2921532059478938	1.0	0.4999999999999957	0.5527003749673995
63.24853384252736	1.0	0.0590306348108118	1.0	1.0	0.5532516132683224	0.6784363136673659	1.0	0.3427669204046868	1.0	1.0	0.5531476852169217	0.7323810732015704	0.4400909093666812	0.28633870682797186	1.0	0.499999999999996	0.5527115014674752
64.24853384252737	1.0	0.056454446254019505	1.0	1.0	0.553251680791121	0.6745700618915452	1.0	0.3345559996032327	1.0	1.0	0.5531499802898391	0.7306515900458757	0.44009090936668277	0.28059008224495074	1.0	0.4999999999999963	0.552722408341569
65.24853384252737	1.0	0.053991113350839316	1.0	1.0	0.5532517465066843	0.6706102341850981	1.0	0.3265090394254673	1.0	1.0	0.5531522261671232	0.7288545162545691	0.4400909093666842	0.274909123207656	1.0	0.4999999999999965	0.5527330998268323
66.24853384252737	1.0	0.05163569220905549	1.0	1.0	0.5532518104633827	0.6665577848693112	1.0	0.3186244956467248	1.0	1.0	0.5531544238954612	0.7269890621105758	0.44009090936668555	0.26929745534095806	1.0	0.4999999999999967	0.5527435800811271
67.24853384252737	1.0	0.04938345551461615	1.0	1.0	0.5532518727082918	0.6624137931328159	1.0	0.310900729268789	1.0	1.0	0.5531565744994871	0.7250544938160967	0.4400909093666868	0.26375654564287543	1.0	0.49999999999999695	0.552753853184449
68.24853384252737	1.0	0.04722988304394644	1.0	1.0	0.5532519332872273	0.6581794631875474	1.0	0.303336015350408	1.0	1.0	0.55315867898224	0.7230501356299415	0.440090909366688	0.2582877091468472	1.0	0.49999999999999717	0.5527639231403239
69.24853384252737	1.0	0.04517065259189088	1.0	1.0	0.5532519922447788	0.6538561240392738	1.0	0.2959285513161924	1.0	1.0	0.553160738325614	0.720975371937581	0.4400909093666891	0.2528921154758432	1.0	0.49999999999999734	0.5527737938771825
70.24853384252737	1.0	0.04320163129707732	1.0	1.0	0.5532520496243423	0.6494452288589962	1.0	0.2886764647706289	1.0	1.0	0.5531627534907976	0.7188296492438527	0.44009090936669015	0.2475707952767984	1.0	0.4999999999999975	0.5527834692497117
71.24853384252737	1.0	0.041318867347292496	1.0	1.0	0.5532521054681522	0.6449483539442422	1.0	0.2815778208426598	1.0	1.0	0.5531647254187053	0.7166124780781828	0.4400909093666911	0.2423246465255114	1.0	0.49999999999999767	0.552792953040182
72.24853384252737	1.0	0.039518582048222145	1.0	1.0	0.5532521598173128	0.6403671972621778	1.0	0.2746306290850551	1.0	1.0	0.5531666550303997	0.7143234348022047	0.440090909366692	0.23715444069365949	1.0	0.49999999999999784	0.5528022489597537
73.24853384252737	1.0	0.03779716223963741	1.0	1.0	0.5532522127118281	0.6357035765694998	1.0	0.2678328499516367	1.0	1.0	0.5531685432275052	0.7119621633097682	0.4400909093666928	0.2320608287709502	1.0	0.49999999999999795	0.5528113606497606
74.24853384252737	1.0	0.0361511530438071	1.0	1.0	0.5532522641906314	0.6309594271072209	1.0	0.26118240087430195	1.0	1.0	0.5531703908926129	0.7095283766095317	0.4400909093666936	0.2270443471366755	1.0	0.49999999999999806	0.5528202916829709
75.24853384252737	1.0	0.034577250931581836	1.0	1.0	0.553252314291614	0.6261367988716855	1.0	0.2546771619607329	1.0	1.0	0.5531721988896778	0.7070218582806274	0.44009090936669437	0.2221054232760631	1.0	0.49999999999999817	0.5528290455648284
76.24853384252737	1.0	0.0330722970922337	1.0	1.0	0.553252363051653	0.6212378534664175	1.0	0.2483149813326656	1.0	1.0	0.5531739680644074	0.7044424637922755	0.4400909093666951	0.21724438133783827	1.0	0.4999999999999983	0.5528376257346711
77.24853384252737	1.0	0.031633271093744836	1.0	1.0	0.5532524105066385	0.6162648605426607	1.0	0.2420936801236294	1.0	1.0	0.5531756992446425	0.7017901216787001	0.44009090936669576	0.2124614475303322	1.0	0.4999999999999984	0.5528460355669298
78.24853384252737	1.0	0.030257284820821125	1.0	1.0	0.5532524566915001	0.6112201938397028	1.0	0.23601105715414758	1.0	1.0	0.5531773932407299	0.6990648345612568	0.44009090936669637	0.20775675535430174	1.0	0.4999999999999985	0.5528542783723056
79.24853384252737	1.0	0.028941576678464632	1.0	1.0	0.5532525016402323	0.6061063268392147	1.0	0.2300648933015124	1.0	1.0	0.5531790508458879	0.69626668001033	0.4400909093666969	0.20313035067137158	1.0	0.4999999999999986	0.5528623573989279
80.24853384252737	1.0	0.027683506049471406	1.0	1.0	0.55325254538592	0.6009258280508717	1.0	0.22425295558041308	1.0	1.0	0.5531806728365641	0.693395811240273	0.4400909093666975	0.19858219660767787	1.0	0.4999999999999987	0.5528702758334919
81.24853384252737	1.0	0.026480547994730902	1.0	1.0	0.5532525879607623	0.5956813559494005	1.0	0.2185730009498987	1.0	1.0	0.5531822599727857	0.6904524576314525	0.440090909366698	0.19411217829289026	1.0	0.49999999999999883	0.5528780368023775
82.24853384252737	1.0	0.02533028818569052	1.0	1.0	0.5532526293960968	0.5903756535858885	1.0	0.21302277986139775	1.0	1.0	0.5531838129985025	0.6874369250743082	0.4400909093666984	0.1897201074353211	1.0	0.4999999999999989	0.5528856433727473
83.24853384252737	1.0	0.024230418058814797	1.0	1.0	0.5532526697224222	0.5850115428986635	1.0	0.20760003956179351	1.0	1.0	0.5531853326419236	0.6843495961312444	0.44009090936669887	0.1854057267343024	1.0	0.49999999999999895	0.5528930985536276
84.24853384252737	1.0	0.023178730182314235	1.0	1.0	0.5532527089694208	0.5795919187512797	1.0	0.20230252716486408	1.0	1.0	0.5531868196158463	0.6811909300131129	0.44009090936669926	0.18116871413142893	1.0	0.499999999999999	0.5529004052969694
85.24853384252737	1.0	0.02217311382584487	1.0	1.0	0.5532527471659807	0.5741197427270968	1.0	0.19712799250373833	1.0	1.0	0.5531882746179783	0.6779614623680374	0.44009090936669965	0.1770086869026333	1.0	0.49999999999999906	0.5529075664986917
86.24853384252737	1.0	0.021211550724286973	1.0	1.0	0.5532527843402167	0.5685980367116011	1.0	0.19207419077639354	1.0	1.0	0.5531896983312541	0.6746618048813315	0.4400909093667	0.17292520559337848	1.0	0.4999999999999991	0.5529145849997061
87.24853384252737	1.0	0.020292111027100813	1.0	1.0	0.5532528205194912	0.5630298762949681	1.0	0.18713888499562278	1.0	1.0	0.5531910914241438	0.671292644686292	0.4400909093667003	0.16891777779953382	1.0	0.49999999999999917	0.552921463586925
88.24853384252737	1.0	0.01941294942512988	1.0	1.0	0.553252855730434	0.5574183840283955	1.0	0.18231984825433184	1.0	1.0	0.5531924545509563	0.6678547435866756	0.44009090936670064	0.1649858617967401	1.0	0.4999999999999992	0.5529282049942502
89.24853384252737	1.0	0.018572301447078093	1.0	1.0	0.5532528899989624	0.5517667225684417	1.0	0.17761486581648356	1.0	1.0	0.553193788352136	0.6643489370926939	0.4400909093667009	0.16112887002127543	1.0	0.4999999999999993	0.5529348119035465
90.24853384252737	1.0	0.01776847991822801	1.0	1.0	0.5532529233502999	0.5460780877439771	1.0	0.17302173704349139	1.0	1.0	0.553195093454553	0.6607761332733688	0.4400909093667012	0.1573461724056073	1.0	0.49999999999999933	0.5529412869455969
91.24853384252737	1.0	0.016999871574292783	1.0	1.0	0.5532529558089949	0.5403557015804061	1.0	0.1685382771653721	1.0	1.0	0.553196370471788	0.6571373114290762	0.4400909093667015	0.15363709957196073	1.0	0.4999999999999994	0.5529476327010413
92.24853384252737	1.0	0.016264933823605797	1.0	1.0	0.5532529873989389	0.5346028053155468	1.0	0.1641623189054991	1.0	1.0	0.5531976200044111	0.6534335205890579	0.4400909093667017	0.15000094588735105	1.0	0.49999999999999944	0.5529538517012997
